117,2228.0000000019199433154426515102386474609375
118,2228.00000000194950189325027167797088623046875
119,2228.00000000198315319721587002277374267578125
120,2228.00000000202226146939210593700408935546875
121,2228.00000000206637196242809295654296875
122,2228.0000000021173036657273769378662109375
123,2228.0000000021764208213426172733306884765625
124,2228.00000000224417817662470042705535888671875
125,2228.0000000023219399736262857913970947265625
126,2228.00000000241197994910180568695068359375
127,2228.00000000251611709245480597019195556640625
128,2228.00000000263753463514149188995361328125
129,2228.000000002779415808618068695068359375
130,2228.0000000029476723284460604190826416015625
131,2228.00000000314821591018699109554290771484375
132,2228.00000000339105099556036293506622314453125
133,2228.0000000036889105103909969329833984375
134,2228.00000000406362232752144336700439453125
135,2228.00000000454610926681198179721832275390625
136,2228.00000000519003151566721498966217041015625
137,2228.00000000608861228101886808872222900390625
138,2228.00000000743102646083571016788482666015625
139,2228.00000000965110302786342799663543701171875
140,2228.0000000140507836476899683475494384765625
141,2228.0000000274967533187009394168853759765625
142,2228.00000013857425074093043804168701171875
143,2227.99999671798968847724609076976776123046875
144,2227.9999966973564369254745543003082275390625
145,2227.999996691602063947357237339019775390625
146,2227.9999966888999551883898675441741943359375
147,2227.99999668732789359637536108493804931640625
148,2227.999996686297890846617519855499267578125
149,2227.999996685570295085199177265167236328125
150,2227.99999668502869099029339849948883056640625
151,2227.99999668460850443807430565357208251953125
152,2227.999996684273355640470981597900390625
153,2227.9999966839995977352373301982879638671875
154,2227.9999966837713145650923252105712890625
155,2227.99999668357850168831646442413330078125
156,2227.99999668341342839994467794895172119140625
157,2227.9999966832692734897136688232421875
158,2227.999996683143763220869004726409912109375
159,2227.99999668303235011990182101726531982421875
160,2227.9999966829336699447594583034515380859375
161,2227.99999668284499421133659780025482177734375
162,2227.9999966827645039302296936511993408203125
163,2227.9999966826917443540878593921661376953125
164,2227.99999668262535124085843563079833984375
165,2227.9999966825644150958396494388580322265625
166,2227.99999668250848117168061435222625732421875
167,2227.9999966824570947210304439067840576171875
168,2227.99999668240934624918736517429351806640625
169,2227.999996682365235756151378154754638671875
170,2227.99999668232385374722070991992950439453125
171,2227.99999668228565496974624693393707275390625
172,2227.9999966822497299290262162685394287109375
173,2227.99999668221562387770973145961761474609375
174,2227.99999668218379156314767897129058837890625
175,2227.99999668215377823798917233943939208984375
176,2227.999996682125129154883325099945068359375
177,2227.99999668209829906118102371692657470703125
178,2227.99999668207283320953138172626495361328125
179,2227.99999668204827685258351266384124755859375
180,2227.99999668202553948503918945789337158203125
181,2227.999996682003256864845752716064453125
182,2227.99999668198279323405586183071136474609375
183,2227.9999966819623296032659709453582763671875
184,2227.99999668194277546717785298824310302734375
185,2227.999996681925040320493280887603759765625
186,2227.99999668190730517380870878696441650390625
187,2227.99999668189002477447502315044403076171875
188,2227.999996681874108617193996906280517578125
189,2227.99999668185819245991297066211700439453125
190,2227.99999668184318579733371734619140625
191,2227.99999668182908862945623695850372314453125
192,2227.99999668181544620892964303493499755859375
193,2227.9999966818022585357539355754852294921875
194,2227.99999668178907086257822811603546142578125
195,2227.9999966817767926841042935848236083984375
196,2227.99999668176451450563035905361175537109375
197,2227.99999668175269107450731098651885986328125
198,2227.99999668174177713808603584766387939453125
199,2227.99999668173086320166476070880889892578125
200,2227.9999966817204040125943720340728759765625
201,2227.99999668170994482352398335933685302734375
202,2227.999996681699485634453594684600830078125
203,2227.99999668168993594008497893810272216796875
204,2227.9999966816803862457163631916046142578125
205,2227.9999966816712912986986339092254638671875
206,2227.9999966816621963516809046268463134765625
207,2227.999996681654010899364948272705078125
208,2227.99999668164537069969810545444488525390625
209,2227.9999966816367305000312626361846923828125
210,2227.99999668162899979506619274616241455078125
211,2227.99999668162081434275023639202117919921875
212,2227.9999966816130836377851665019989013671875
213,2227.99999668160535293282009661197662353515625
214,2227.9999966815985317225567996501922607421875
215,2227.99999668159080101759172976016998291015625
216,2227.99999668158352505997754633426666259765625
217,2227.99999668157715859706513583660125732421875
218,2227.99999668157033738680183887481689453125
219,2227.99999668156351617653854191303253173828125
220,2227.99999668155714971362613141536712646484375
221,2227.99999668155078325071372091770172119140625
222,2227.99999668154441678780131042003631591796875
223,2227.9999966815385050722397863864898681640625
224,2227.99999668153259335667826235294342041015625
225,2227.99999668152622689376585185527801513671875
226,2227.99999668152076992555521428585052490234375
227,2227.9999966815148582099936902523040771484375
228,2227.9999966815094012417830526828765869140625
229,2227.99999668150348952622152864933013916015625
230,2227.9999966814984873053617775440216064453125
231,2227.9999966814930303371511399745941162109375
232,2227.99999668148802811629138886928558349609375
233,2227.99999668148257114808075129985809326171875
234,2227.999996681477568927221000194549560546875
235,2227.99999668147256670636124908924102783203125
236,2227.9999966814675644855014979839324951171875
237,2227.999996681463017011992633342742919921875
238,2227.99999668145801479113288223743438720703125
239,2227.9999966814530125702731311321258544921875
240,2227.999996681448465096764266490936279296875
241,2227.9999966814439176232554018497467041015625
242,2227.99999668143891540239565074443817138671875
243,2227.9999966814348226762376725673675537109375
244,2227.99999668143072995007969439029693603515625
245,2227.99999668142618247657082974910736083984375
246,2227.9999966814220897504128515720367431640625
247,2227.99999668141754227690398693084716796875
248,2227.9999966814129948033951222896575927734375
249,2227.9999966814093568245880305767059326171875
250,2227.999996681404809351079165935516357421875
251,2227.999996681401171372272074222564697265625
252,2227.99999668139707864611409604549407958984375
253,2227.9999966813929859199561178684234619140625
254,2227.99999668138889319379813969135284423828125
255,2227.99999668138525521499104797840118408203125
256,2227.99999668138161723618395626544952392578125
257,2227.99999668137752451002597808837890625
258,2227.99999668137388653121888637542724609375
259,2227.9999966813702485524117946624755859375
260,2227.99999668136661057360470294952392578125
261,2227.99999668136251784744672477245330810546875
262,2227.99999668135933461599051952362060546875
263,2227.99999668135524188983254134654998779296875
264,2227.99999668135160391102544963359832763671875
265,2227.999996681348420679569244384765625
266,2227.99999668134523744811303913593292236328125
267,2227.9999966813411447219550609588623046875
268,2227.9999966813384162378497421741485595703125
269,2227.99999668133523300639353692531585693359375
270,2227.99999668133250452228821814060211181640625
271,2227.9999966813293212908320128917694091796875
272,2227.9999966813265928067266941070556640625
273,2227.9999966813238643226213753223419189453125
274,2227.99999668132068109116517007350921630859375
275,2227.9999966813184073544107377529144287109375
276,2227.99999668131567887030541896820068359375
277,2227.99999668131340513355098664760589599609375
278,2227.99999668131067664944566786289215087890625
279,2227.99999668130840291269123554229736328125
280,2227.9999966813056744285859167575836181640625
281,2227.999996681302945944480597972869873046875
282,2227.9999966813002174603752791881561279296875
283,2227.9999966812983984709717333316802978515625
284,2227.99999668129612473421730101108551025390625
285,2227.99999668129385099746286869049072265625
286,2227.9999966812911225133575499057769775390625
287,2227.99999668128884877660311758518218994140625
288,2227.99999668128657503984868526458740234375
289,2227.99999668128430130309425294399261474609375
290,2227.9999966812820275663398206233978271484375
291,2227.99999668127975382958538830280303955078125
292,2227.99999668127702534548006951808929443359375
293,2227.99999668127520635607652366161346435546875
294,2227.9999966812729326193220913410186767578125
295,2227.9999966812711136299185454845428466796875
296,2227.9999966812683851458132266998291015625
297,2227.99999668126611140905879437923431396484375
298,2227.99999668126429241965524852275848388671875
299,2227.9999966812620186829008162021636962890625
300,2227.9999966812601996934972703456878662109375
301,2227.9999966812583807040937244892120361328125
302,2227.99999668125610696733929216861724853515625
303,2227.9999966812538332305848598480224609375
304,2227.99999668125155949383042752742767333984375
305,2227.99999668124974050442688167095184326171875
306,2227.99999668124792151502333581447601318359375
307,2227.99999668124610252561978995800018310546875
308,2227.99999668124337404151447117328643798828125
309,2227.9999966812420097994618117809295654296875
310,2227.99999668123973606270737946033477783203125
311,2227.99999668123791707330383360385894775390625
312,2227.99999668123609808390028774738311767578125
313,2227.999996681233824347145855426788330078125
314,2227.9999966812320053577423095703125
315,2227.999996681230186368338763713836669921875
316,2227.99999668122836737893521785736083984375
317,2227.999996681226548389531672000885009765625
318,2227.9999966812247294001281261444091796875
319,2227.999996681222910410724580287933349609375
320,2227.99999668122109142132103443145751953125
321,2227.999996681219272431917488574981689453125
322,2227.999996681217453442513942718505859375
323,2227.999996681215634453110396862030029296875
324,2227.99999668121381546370685100555419921875
325,2227.999996681211996474303305149078369140625
326,2227.99999668121063223225064575672149658203125
327,2227.99999668120881324284709990024566650390625
328,2227.99999668120699425344355404376983642578125
329,2227.99999668120517526404000818729400634765625
330,2227.99999668120335627463646233081817626953125
331,2227.9999966812019920325838029384613037109375
332,2227.9999966812001730431802570819854736328125
333,2227.99999668119880880112759768962860107421875
334,2227.9999966811965350643731653690338134765625
335,2227.9999966811956255696713924407958984375
336,2227.999996681193806580267846584320068359375
337,2227.99999668119198759086430072784423828125
338,2227.99999668119062334881164133548736572265625
339,2227.99999668118880435940809547901153564453125
340,2227.99999668118698537000454962253570556640625
341,2227.9999966811856211279518902301788330078125
342,2227.9999966811838021385483443737030029296875
343,2227.99999668118243789649568498134613037109375
344,2227.9999966811810736544430255889892578125
345,2227.99999668117970941239036619663238525390625
346,2227.99999668117789042298682034015655517578125
347,2227.9999966811765261809341609477996826171875
348,2227.9999966811747071915306150913238525390625
349,2227.9999966811737976968288421630859375
350,2227.99999668117152396007440984249114990234375
351,2227.99999668117061446537263691425323486328125
352,2227.9999966811692502233199775218963623046875
353,2227.9999966811674312339164316654205322265625
354,2227.99999668116606699186377227306365966796875
355,2227.999996681164702749811112880706787109375
356,2227.99999668116333850775845348834991455078125
357,2227.9999966811619742657057940959930419921875
358,2227.9999966811601552763022482395172119140625
359,2227.99999668115879103424958884716033935546875
360,2227.999996681157426792196929454803466796875
361,2227.9999966811565172974951565265655517578125
362,2227.99999668115515305544249713420867919921875
363,2227.999996681153788813389837741851806640625
364,2227.99999668115242457133717834949493408203125
365,2227.9999966811510603292845189571380615234375
366,2227.9999966811492413398809731006622314453125
367,2227.99999668114833184517920017242431640625
368,2227.99999668114696760312654078006744384765625
369,2227.9999966811456033610738813877105712890625
370,2227.99999668114423911902122199535369873046875
371,2227.99999668114332962431944906711578369140625
372,2227.9999966811419653822667896747589111328125
373,2227.99999668114060114021413028240203857421875
374,2227.999996681139236898161470890045166015625
375,2227.99999668113787265610881149768829345703125
376,2227.9999966811365084140561521053314208984375
377,2227.99999668113514417200349271297454833984375
378,2227.99999668113423467730171978473663330078125
379,2227.9999966811328704352490603923797607421875
380,2227.99999668113150619319640100002288818359375
381,2227.99999668113059669849462807178497314453125
382,2227.9999966811292324564419686794281005859375
383,2227.99999668112786821438930928707122802734375
384,2227.99999668112695871968753635883331298828125
385,2227.9999966811255944776348769664764404296875
386,2227.999996681124684982933104038238525390625
387,2227.9999966811237754882313311100006103515625
388,2227.99999668112241124617867171764373779296875
389,2227.99999668112150175147689878940582275390625
390,2227.9999966811201375094242393970489501953125
391,2227.99999668111877326737158000469207763671875
392,2227.99999668111786377266980707645416259765625
393,2227.9999966811164995306171476840972900390625
394,2227.99999668111604478326626121997833251953125
395,2227.9999966811146805412136018276214599609375
396,2227.99999668111331629916094243526458740234375
397,2227.99999668111240680445916950702667236328125
398,2227.99999668111149730975739657878875732421875
399,2227.99999668111058781505562365055084228515625
400,2227.9999966811092235730029642581939697265625
401,2227.9999966811083140783011913299560546875
402,2227.9999966811074045835994184017181396484375
403,2227.99999668110604034154675900936126708984375
404,2227.99999668110513084684498608112335205078125
405,2227.99999668110422135214321315288543701171875
406,2227.99999668110331185744144022464752197265625
407,2227.9999966811019476153887808322906494140625
408,2227.999996681101038120687007904052734375
409,2227.99999668110058337333612143993377685546875
410,2227.999996681099219131283462047576904296875
411,2227.9999966810983096365816891193389892578125
412,2227.99999668109740014187991619110107421875
413,2227.9999966810964906471781432628631591796875
414,2227.999996681095581152476370334625244140625
415,2227.99999668109421691042371094226837158203125
416,2227.9999966810937621630728244781494140625
417,2227.99999668109239792102016508579254150390625
418,2227.999996681091943173669278621673583984375
419,2227.99999668109057893161661922931671142578125
420,2227.99999668109012418426573276519775390625
421,2227.9999966810892146895639598369598388671875
422,2227.999996681088305194862186908721923828125
423,2227.99999668108694095280952751636505126953125
424,2227.99999668108648620545864105224609375
425,2227.9999966810855767107568681240081787109375
426,2227.99999668108512196340598165988922119140625
427,2227.9999966810837577213533222675323486328125
428,2227.99999668108284822665154933929443359375
429,2227.9999966810819387319497764110565185546875
430,2227.999996681081029237248003482818603515625
431,2227.9999966810801197425462305545806884765625
432,2227.9999966810792102478444576263427734375
433,2227.99999668107875550049357116222381591796875
434,2227.99999668107784600579179823398590087890625
435,2227.999996681077391258440911769866943359375
436,2227.9999966810764817637391388416290283203125
437,2227.99999668107511752168647944927215576171875
438,2227.9999966810746627743355929851531982421875
439,2227.99999668107420802698470652103424072265625
440,2227.9999966810728437849320471286773681640625
441,2227.99999668107238903758116066455841064453125
442,2227.99999668107147954287938773632049560546875
443,2227.99999668107057004817761480808258056640625
444,2227.999996681070115300826728343963623046875
445,2227.9999966810692058061249554157257080078125
446,2227.99999668106875105877406895160675048828125
447,2227.9999966810673868167214095592498779296875
448,2227.99999668106693206937052309513092041015625
449,2227.999996681066477322019636631011962890625
450,2227.99999668106602257466875016689300537109375
451,2227.9999966810646583326160907745361328125
452,2227.9999966810637488379143178462982177734375
453,2227.99999668106329409056343138217926025390625
454,2227.999996681062839343212544918060302734375
455,2227.99999668106238459586165845394134521484375
456,2227.99999668106147510115988552570343017578125
457,2227.99999668106056560645811259746551513671875
458,2227.9999966810601108591072261333465576171875
459,2227.999996681059201364405453205108642578125
460,2227.99999668105874661705456674098968505859375
461,2227.9999966810582918697036802768707275390625
462,2227.9999966810573823750019073486328125
463,2227.9999966810564728803001344203948974609375
464,2227.999996681055563385598361492156982421875
465,2227.99999668105510863824747502803802490234375
466,2227.9999966810546538908965885639190673828125
467,2227.99999668105419914354570209980010986328125
468,2227.99999668105328964884392917156219482421875
469,2227.9999966810528349014930427074432373046875
470,2227.99999668105238015414215624332427978515625
471,2227.99999668105147065944038331508636474609375
472,2227.9999966810510159120894968509674072265625
473,2227.99999668105056116473861038684844970703125
474,2227.9999966810501064173877239227294921875
475,2227.9999966810491969226859509944915771484375
476,2227.99999668104874217533506453037261962890625
477,2227.999996681048287427984178066253662109375
478,2227.9999966810473779332824051380157470703125
479,2227.99999668104692318593151867389678955078125
480,2227.99999668104646843858063220977783203125
481,2227.99999668104601369122974574565887451171875
482,2227.9999966810455589438788592815399169921875
483,2227.999996681044649449177086353302001953125
484,2227.99999668104419470182619988918304443359375
485,2227.99999668104328520712442696094512939453125
486,2227.999996681042830459773540496826171875
487,2227.99999668104237571242265403270721435546875
488,2227.9999966810419209650717675685882568359375
489,2227.99999668104146621772088110446929931640625
490,2227.999996681041011470369994640350341796875
491,2227.99999668104055672301910817623138427734375
492,2227.9999966810401019756682217121124267578125
493,2227.99999668103964722831733524799346923828125
494,2227.99999668103873773361556231975555419921875
495,2227.9999966810382829862646758556365966796875
496,2227.99999668103782823891378939151763916015625
497,2227.999996681037373491562902927398681640625
498,2227.999996681037373491562902927398681640625
499,2227.99999668103691874421201646327972412109375
500,2227.99999668103600924951024353504180908203125
501,2227.9999966810355545021593570709228515625
502,2227.9999966810346450074575841426849365234375
503,2227.99999668103419026010669767856597900390625
504,2227.99999668103419026010669767856597900390625
505,2227.999996681033735512755811214447021484375
506,2227.99999668103328076540492475032806396484375
507,2227.9999966810328260180540382862091064453125
508,2227.99999668103191652335226535797119140625
509,2227.99999668103191652335226535797119140625
510,2227.99999668103146177600137889385223388671875
511,2227.9999966810310070286504924297332763671875
512,2227.999996681030097533948719501495361328125
513,2227.999996681030097533948719501495361328125
514,2227.99999668102964278659783303737640380859375
515,2227.9999966810291880392469465732574462890625
516,2227.99999668102873329189606010913848876953125
517,2227.99999668102873329189606010913848876953125
518,2227.99999668102827854454517364501953125
519,2227.99999668102782379719428718090057373046875
520,2227.9999966810273690498434007167816162109375
521,2227.99999668102691430249251425266265869140625
522,2227.999996681026459555141627788543701171875
523,2227.99999668102600480779074132442474365234375
524,2227.99999668102600480779074132442474365234375
525,2227.9999966810255500604398548603057861328125
526,2227.99999668102464056573808193206787109375
527,2227.99999668102418581838719546794891357421875
528,2227.99999668102418581838719546794891357421875
529,2227.9999966810237310710363090038299560546875
530,2227.99999668102327632368542253971099853515625
531,2227.99999668102327632368542253971099853515625
532,2227.99999668102236682898364961147308349609375
533,2227.9999966810219120816327631473541259765625
534,2227.9999966810219120816327631473541259765625
535,2227.99999668102145733428187668323516845703125
536,2227.99999668102145733428187668323516845703125
537,2227.9999966810210025869309902191162109375
538,2227.9999966810200930922292172908782958984375
539,2227.9999966810200930922292172908782958984375
540,2227.99999668101963834487833082675933837890625
541,2227.999996681019183597527444362640380859375
542,2227.999996681019183597527444362640380859375
543,2227.99999668101872885017655789852142333984375
544,2227.9999966810182741028256714344024658203125
545,2227.9999966810182741028256714344024658203125
546,2227.99999668101781935547478497028350830078125
547,2227.99999668101736460812389850616455078125
548,2227.99999668101690986077301204204559326171875
549,2227.9999966810164551134221255779266357421875
550,2227.9999966810164551134221255779266357421875
551,2227.99999668101600036607123911380767822265625
552,2227.999996681015545618720352649688720703125
553,2227.99999668101509087136946618556976318359375
554,2227.9999966810146361240185797214508056640625
555,2227.9999966810146361240185797214508056640625
556,2227.99999668101418137666769325733184814453125
557,2227.99999668101418137666769325733184814453125
558,2227.999996681013726629316806793212890625
559,2227.99999668101327188196592032909393310546875
560,2227.99999668101327188196592032909393310546875
561,2227.99999668101236238726414740085601806640625
562,2227.99999668101236238726414740085601806640625
563,2227.999996681011907639913260936737060546875
564,2227.99999668101145289256237447261810302734375
565,2227.9999966810109981452114880084991455078125
566,2227.99999668101054339786060154438018798828125
567,2227.99999668101054339786060154438018798828125
568,2227.99999668101008865050971508026123046875
569,2227.99999668100963390315882861614227294921875
570,2227.99999668100963390315882861614227294921875
571,2227.9999966810091791558079421520233154296875
572,2227.9999966810091791558079421520233154296875
573,2227.99999668100872440845705568790435791015625
574,2227.99999668100872440845705568790435791015625
575,2227.99999668100781491375528275966644287109375
576,2227.9999966810073601664043962955474853515625
577,2227.9999966810073601664043962955474853515625
578,2227.99999668100690541905350983142852783203125
579,2227.99999668100690541905350983142852783203125
580,2227.9999966810064506717026233673095703125
581,2227.99999668100599592435173690319061279296875
582,2227.9999966810055411770008504390716552734375
583,2227.99999668100508642964996397495269775390625
584,2227.99999668100508642964996397495269775390625
585,2227.999996681004631682299077510833740234375
586,2227.99999668100417693494819104671478271484375
587,2227.99999668100417693494819104671478271484375
588,2227.9999966810037221875973045825958251953125
589,2227.9999966810037221875973045825958251953125
590,2227.99999668100281269289553165435791015625
591,2227.99999668100235794554464519023895263671875
592,2227.99999668100235794554464519023895263671875
593,2227.9999966810019031981937587261199951171875
594,2227.99999668100144845084287226200103759765625
595,2227.999996681000993703491985797882080078125
596,2227.99999668100053895614109933376312255859375
597,2227.99999668100053895614109933376312255859375
598,2227.9999966810000842087902128696441650390625
599,2227.99999668099962946143932640552520751953125
600,2227.99999668099962946143932640552520751953125
601,2227.99999668099871996673755347728729248046875
602,2227.9999966809982652193866670131683349609375
603,2227.9999966809982652193866670131683349609375
604,2227.99999668099781047203578054904937744140625
605,2227.99999668099690097733400762081146240234375
606,2227.99999668099690097733400762081146240234375
607,2227.9999966809964462299831211566925048828125
608,2227.99999668099599148263223469257354736328125
609,2227.99999668099599148263223469257354736328125
610,2227.99999668099553673528134822845458984375
611,2227.9999966809946272405795753002166748046875
612,2227.9999966809946272405795753002166748046875
613,2227.99999668099417249322868883609771728515625
614,2227.999996680993717745877802371978759765625
615,2227.99999668099326299852691590785980224609375
616,2227.9999966809928082511760294437408447265625
617,2227.99999668099235350382514297962188720703125
618,2227.99999668099235350382514297962188720703125
619,2227.9999966809918987564742565155029296875
620,2227.99999668099144400912337005138397216796875
621,2227.99999668099053451442159712314605712890625
622,2227.99999668099053451442159712314605712890625
623,2227.999996680990079767070710659027099609375
624,2227.9999966809891702723689377307891845703125
625,2227.99999668098871552501805126667022705078125
626,2227.99999668098871552501805126667022705078125
627,2227.99999668098826077766716480255126953125
628,2227.99999668098780603031627833843231201171875
629,2227.9999966809873512829653918743133544921875
630,2227.99999668098689653561450541019439697265625
631,2227.99999668098598704091273248195648193359375
632,2227.99999668098598704091273248195648193359375
633,2227.99999668098507754621095955371856689453125
634,2227.999996680984622798860073089599609375
635,2227.999996680984622798860073089599609375
636,2227.99999668098416805150918662548065185546875
637,2227.99999668098325855680741369724273681640625
638,2227.999996680982803809456527233123779296875
639,2227.99999668098234906210564076900482177734375
640,2227.9999966809818943147547543048858642578125
641,2227.99999668098143956740386784076690673828125
642,2227.99999668098098482005298137664794921875
643,2227.99999668098053007270209491252899169921875
644,2227.99999668097962057800032198429107666015625
645,2227.999996680979165830649435520172119140625
646,2227.99999668097871108329854905605316162109375
647,2227.9999966809782563359476625919342041015625
648,2227.99999668097780158859677612781524658203125
649,2227.9999966809773468412458896636962890625
650,2227.9999966809764373465441167354583740234375
651,2227.99999668097598259919323027133941650390625
652,2227.99999668097598259919323027133941650390625
653,2227.99999668097507310449145734310150146484375
654,2227.9999966809746183571405708789825439453125
655,2227.99999668097416360978968441486358642578125
656,2227.99999668097370886243879795074462890625
657,2227.9999966809727993677370250225067138671875
658,2227.999996680971889873035252094268798828125
659,2227.99999668097143512568436563014984130859375
660,2227.9999966809709803783334791660308837890625
661,2227.9999966809709803783334791660308837890625
662,2227.99999668097052563098259270191192626953125
663,2227.99999668096961613628081977367401123046875
664,2227.9999966809691613889299333095550537109375
665,2227.999996680968251894228160381317138671875
666,2227.99999668096779714687727391719818115234375
667,2227.9999966809673423995263874530792236328125
668,2227.99999668096643290482461452484130859375
669,2227.99999668096597815747372806072235107421875
670,2227.9999966809655234101228415966033935546875
671,2227.999996680964613915421068668365478515625
672,2227.99999668096415916807018220424652099609375
673,2227.99999668096415916807018220424652099609375
674,2227.99999668096324967336840927600860595703125
675,2227.9999966809627949260175228118896484375
676,2227.99999668096234017866663634777069091796875
677,2227.99999668096143068396486341953277587890625
678,2227.999996680960975936613976955413818359375
679,2227.99999668096052118926309049129486083984375
680,2227.9999966809600664419122040271759033203125
681,2227.99999668095915694721043109893798828125
682,2227.99999668095870219985954463481903076171875
683,2227.99999668095779270515777170658111572265625
684,2227.999996680957337957806885242462158203125
685,2227.99999668095688321045599877834320068359375
686,2227.99999668095597371575422585010528564453125
687,2227.999996680955518968403339385986328125
688,2227.9999966809546094737015664577484130859375
689,2227.99999668095415472635067999362945556640625
690,2227.999996680953699978999793529510498046875
691,2227.999996680953699978999793529510498046875
692,2227.9999966809527904842980206012725830078125
693,2227.99999668095233573694713413715362548828125
694,2227.99999668095142624224536120891571044921875
695,2227.9999966809509714948944747447967529296875
696,2227.99999668095051674754358828067779541015625
697,2227.999996680950062000192701816558837890625
698,2227.9999966809491525054909288883209228515625
699,2227.99999668094869775814004242420196533203125
700,2227.9999966809482430107891559600830078125
701,2227.9999966809473335160873830318450927734375
702,2227.99999668094687876873649656772613525390625
703,2227.99999668094596927403472363948822021484375
704,2227.9999966809455145266838371753692626953125
705,2227.99999668094505977933295071125030517578125
706,2227.99999668094415028463117778301239013671875
707,2227.9999966809436955372802913188934326171875
708,2227.99999668094324078992940485477447509765625
709,2227.99999668094233129522763192653656005859375
